0.011111111380159855, 0.10555555671453476, 0.0055555556900799274, 0.0055555556900799274, 0.0055555556900799274, 0.05000000074505806, 0.0055555556900799274, 0.0055555556900799274, 0.0055555556900799274, 0.011111111380159855, 0.0055555556900799274, 0.0055555556900799274, 0.0055555556900799274, 0.0055555556900799274, 0.0055555556900799274, 0.08888889104127884, 0.0055555556900799274, 0.0055555556900799274, 0.0055555556900799274, 0.0055555556900799274, 0.0055555556900799274, 0.6166666746139526, 0.0055555556900799274, 0.0055555556900799274, 0.0055555556900799274, 0.0055555556900799274, 0.0055555556900799274
0.3513513505458832, 0.031122030690312386, 0.004914004821330309, 0.009828009642660618, 0.0008190008229576051, 0.17690417170524597, 0.0008190008229576051, 0.0008190008229576051, 0.0008190008229576051, 0.1040131077170372, 0.0008190008229576051, 0.0008190008229576051, 0.015561015345156193, 0.0016380016459152102, 0.0352170355618, 0.004914004821330309, 0.013104013167321682, 0.0008190008229576051, 0.0008190008229576051, 0.13431613147258759, 0.004095003940165043, 0.0024570024106651545, 0.0008190008229576051, 0.004095003940165043, 0.0008190008229576051, 0.09746109694242477, 0.0008190008229576051
0.12484993785619736, 0.09873949736356735, 0.0045018005184829235, 0.0027010804042220116, 0.0333133265376091, 0.13715486228466034, 0.011404561810195446, 0.00030012003844603896, 0.00030012003844603896, 0.14795918762683868, 0.00030012003844603896, 0.017707083374261856, 0.15396158397197723, 0.007503001019358635, 0.0009003601153381169, 0.10654261708259583, 0.008703481405973434, 0.00030012003844603896, 0.006602641195058823, 0.03301320597529411, 0.007202880922704935, 0.010804321616888046, 0.0033013205975294113, 0.008703481405973434, 0.00030012003844603896, 0.07262904942035675, 0.00030012003844603896
0.27268341183662415, 0.08687258511781693, 0.01592664048075676, 0.000965250947047025, 0.0004826254735235125, 0.1607142835855484, 0.0004826254735235125, 0.0004826254735235125, 0.000965250947047025, 0.07577220350503922, 0.0004826254735235125, 0.0004826254735235125, 0.001447876449674368, 0.04971042647957802, 0.000965250947047025, 0.125, 0.050193049013614655, 0.0004826254735235125, 0.05694980546832085, 0.0308880303055048, 0.0004826254735235125, 0.034266408532857895, 0.0004826254735235125, 0.0004826254735235125, 0.0004826254735235125, 0.031370654702186584, 0.0004826254735235125
0.21059948205947876, 0.023110339418053627, 0.00017376194591633976, 0.02050391025841236, 0.19061686098575592, 0.05473501235246658, 0.004344048444181681, 0.15013031661510468, 0.0003475238918326795, 0.030929626896977425, 0.0005212858668528497, 0.027801912277936935, 0.007298001553863287, 0.00017376194591633976, 0.02206776663661003, 0.06099044159054756, 0.0005212858668528497, 0.00017376194591633976, 0.0003475238918326795, 0.04430929571390152, 0.12476107478141785, 0.01668114773929119, 0.001390095567330718, 0.0005212858668528497, 0.00017376194591633976, 0.006602954119443893, 0.00017376194591633976
0.11428884416818619, 0.008656585589051247, 0.004821389447897673, 0.011834319680929184, 0.094345822930336, 0.0037256190553307533, 0.049857549369335175, 0.005698005668818951, 0.010409818030893803, 0.01150558888912201, 0.00010957703489111736, 0.017641901969909668, 0.023339908570051193, 0.050295859575271606, 0.09719482809305191, 0.14398421347141266, 0.019723866134881973, 0.00010957703489111736, 0.05566513165831566, 0.02772299014031887, 0.04404996708035469, 0.09818102419376373, 0.02114836685359478, 0.04887135699391365, 0.00997150968760252, 0.02651764266192913, 0.0003287311119493097
0.2098701298236847, 0.10493506491184235, 0.0005194804980419576, 0.0005194804980419576, 0.0010389609960839152, 0.1511688381433487, 0.0010389609960839152, 0.0005194804980419576, 0.0057142856530845165, 0.06181818246841431, 0.0005194804980419576, 0.0005194804980419576, 0.07792207598686218, 0.0005194804980419576, 0.0010389609960839152, 0.13350649178028107, 0.041038960218429565, 0.0005194804980419576, 0.055584415793418884, 0.07896103709936142, 0.011948051862418652, 0.048311688005924225, 0.0005194804980419576, 0.005194805096834898, 0.0005194804980419576, 0.0057142856530845165, 0.0005194804980419576
0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.6486486196517944, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959
0.2284810096025467, 0.06181434541940689, 0.005696202628314495, 0.020886076614260674, 0.03375527262687683, 0.2107594907283783, 0.0025316455867141485, 0.01624472625553608, 0.0012658227933570743, 0.06687764078378677, 0.00042194093111902475, 0.009704641066491604, 0.004852320533245802, 0.0175105482339859, 0.016877636313438416, 0.1449367105960846, 0.0012658227933570743, 0.00021097046555951238, 0.018143460154533386, 0.048101264983415604, 0.02236286923289299, 0.03565400838851929, 0.003375527448952198, 0.005907172802835703, 0.00021097046555951238, 0.021940927952528, 0.00021097046555951238
0.517962634563446, 0.019000478088855743, 0.0009580073528923094, 0.01916014775633812, 0.0004790036764461547, 0.07600191235542297, 0.00479003693908453, 0.0011176752159371972, 0.03991697356104851, 0.07041353732347488, 0.00015966789214871824, 0.008941401727497578, 0.026345202699303627, 0.004470700863748789, 0.005907712038606405, 0.020437490195035934, 0.02522752620279789, 0.0019160147057846189, 0.00015966789214871824, 0.028580551967024803, 0.10633881390094757, 0.016286125406622887, 0.00015966789214871824, 0.0035126935690641403, 0.00015966789214871824, 0.0014370110584422946, 0.00015966789214871824
0.24728260934352875, 0.051759835332632065, 0.000776397529989481, 0.009963768534362316, 0.0003881987649947405, 0.0535714291036129, 0.0003881987649947405, 0.00012939958833158016, 0.28739649057388306, 0.05732401832938194, 0.00012939958833158016, 0.00012939958833158016, 0.00776397529989481, 0.0020703934133052826, 0.000776397529989481, 0.1567029058933258, 0.00012939958833158016, 0.00012939958833158016, 0.03442028909921646, 0.040113870054483414, 0.017339544370770454, 0.013586956076323986, 0.0020703934133052826, 0.004011387005448341, 0.00012939958833158016, 0.011387163773179054, 0.00012939958833158016
0.07769180834293365, 0.00870406161993742, 0.005157962441444397, 0.041586074978113174, 0.03707285597920418, 0.01901998743414879, 0.001611863262951374, 0.03127015009522438, 0.011283042840659618, 0.013539651408791542, 0.0003223726525902748, 0.0012894906103610992, 0.04771115258336067, 0.022566085681319237, 0.09767891466617584, 0.013217278756201267, 0.07446808367967606, 0.0003223726525902748, 0.07833655923604965, 0.10315924882888794, 0.11444229632616043, 0.0003223726525902748, 0.003223726525902748, 0.0003223726525902748, 0.0006447453051805496, 0.008381688967347145, 0.18665377795696259
0.027061855420470238, 0.06829896569252014, 0.0012886597542092204, 0.0012886597542092204, 0.002577319508418441, 0.5889175534248352, 0.0012886597542092204, 0.0012886597542092204, 0.0012886597542092204, 0.1984536051750183, 0.0012886597542092204, 0.0012886597542092204, 0.0012886597542092204, 0.0012886597542092204, 0.0012886597542092204, 0.08118556439876556, 0.0012886597542092204, 0.0012886597542092204, 0.0012886597542092204, 0.0012886597542092204, 0.0012886597542092204, 0.0012886597542092204, 0.0012886597542092204, 0.0012886597542092204, 0.0012886597542092204, 0.007731958758085966, 0.0012886597542092204
0.10290557146072388, 0.13720741868019104, 0.006456819828599691, 0.0004035512392874807, 0.008071024902164936, 0.07586763799190521, 0.0004035512392874807, 0.0004035512392874807, 0.11622276157140732, 0.10169491171836853, 0.0004035512392874807, 0.0004035512392874807, 0.008071024902164936, 0.0004035512392874807, 0.050847455859184265, 0.35149314999580383, 0.0004035512392874807, 0.0004035512392874807, 0.013317191042006016, 0.016545601189136505, 0.0008071024785749614, 0.0008071024785749614, 0.0004035512392874807, 0.004035512451082468, 0.0004035512392874807, 0.0012106538051739335, 0.0004035512392874807
0.5473372936248779, 0.008875739760696888, 0.002958579920232296, 0.05621301755309105, 0.002958579920232296, 0.05621301755309105, 0.002958579920232296, 0.002958579920232296, 0.002958579920232296, 0.02958579920232296, 0.002958579920232296, 0.002958579920232296, 0.002958579920232296, 0.002958579920232296, 0.002958579920232296, 0.005917159840464592, 0.041420117020606995, 0.002958579920232296, 0.002958579920232296, 0.005917159840464592, 0.18047337234020233, 0.005917159840464592, 0.002958579920232296, 0.002958579920232296, 0.002958579920232296, 0.01479289960116148, 0.002958579920232296
0.6510112881660461, 0.013369900174438953, 0.004456633701920509, 0.0006856359541416168, 0.0003428179770708084, 0.04525197297334671, 0.0027425438165664673, 0.0003428179770708084, 0.0003428179770708084, 0.018169352784752846, 0.0003428179770708084, 0.0003428179770708084, 0.004456633701920509, 0.0003428179770708084, 0.0003428179770708084, 0.12410010397434235, 0.0027425438165664673, 0.0003428179770708084, 0.005827905610203743, 0.11278711259365082, 0.004113815724849701, 0.0017140897689387202, 0.0006856359541416168, 0.0034281795378774405, 0.0003428179770708084, 0.0010284539312124252, 0.0003428179770708084
0.4177018702030182, 0.020962733775377274, 0.003105590119957924, 0.000776397529989481, 0.000776397529989481, 0.025621118023991585, 0.000776397529989481, 0.000776397529989481, 0.000776397529989481, 0.005434782709926367, 0.000776397529989481, 0.000776397529989481, 0.000776397529989481, 0.000776397529989481, 0.000776397529989481, 0.006211180239915848, 0.000776397529989481, 0.000776397529989481, 0.001552795059978962, 0.032608695328235626, 0.000776397529989481, 0.003105590119957924, 0.002329192589968443, 0.000776397529989481, 0.000776397529989481, 0.000776397529989481, 0.46894410252571106
